id,Exited
166202,0.018422484588063066
166203,0.013825333625045875
166204,0.1023073071055216
166205,0.6521409003942427
166206,0.8003357277982535
166207,0.4949655290526877
166208,0.5100445646778977
166209,0.02685251071356262
166210,0.018901928042495922
166211,0.030998371164980675
166212,0.022964178649469345
166213,0.06083421197411658
166214,0.3728985439225251
166215,0.04753195845659156
166216,0.04083764062305572
166217,0.015437334182517443
166218,0.7065800810692028
166219,0.06921959076707633
166220,0.3063401291159394
166221,0.6006786387099461
166222,0.5701604143237957
166223,0.0499800599023692
166224,0.25125487780467887
166225,0.1315467315184381
166226,0.07760989527181594
166227,0.08703250413689688
166228,0.9031300500475635
166229,0.02310450513258137
166230,0.010683094418453545
166231,0.06870825957641255
166232,0.033368989474508455
166233,0.08295661551982139
166234,0.010454410495225962
166235,0.08392909945551398
166236,0.016725033653397565
166237,0.6995317882287878
166238,0.8801917824146396
166239,0.012876758782907416
166240,0.011400460771830314
166241,0.03310236028812608
166242,0.07525077221608902
166243,0.050181718582276214
166244,0.13256081009383838
166245,0.023665438467044518
166246,0.017523204744149246
166247,0.18890281147044236
166248,0.08329671560248263
166249,0.013075850347261499
166250,0.021847271627320735
166251,0.10822249785340479
166252,0.05068592066880531
166253,0.5123508305004278
166254,0.01209640828001204
166255,0.011725717545857177
166256,0.2851304893657372
166257,0.9956726432099825
166258,0.029523443745393223
166259,0.7793717426463525
166260,0.006112640317377641
166261,0.8241241538280752
166262,0.010743499827069052
166263,0.9370598498006991
166264,0.04050295926876916
166265,0.2113011148739953
166266,0.007973118775449912
166267,0.10354285020903328
166268,0.23040471844359564
166269,0.0793368493201274
166270,0.1532653685195559
166271,0.03482416645536029
166272,0.015806470939134315
166273,0.31668862005202697
166274,0.008877859595136919
166275,0.028990871819003134
166276,0.10951113083645624
166277,0.32226042381015096
166278,0.01779665382031257
166279,0.12450880277230056
166280,0.06671062567435439
166281,0.19538695551338836
166282,0.045332836766190744
166283,0.05217483480991454
166284,0.1187543562597748
166285,0.10200706950527992
166286,0.27187684532150175
166287,0.10478869527990971
166288,0.022957664007612504
166289,0.11871777516508544
166290,0.4024721295966574
166291,0.013841628053622542
166292,0.01433600338743853
166293,0.3156908265979344
166294,0.11264846594580831
166295,0.19663700393442693
166296,0.15410388810157585
166297,0.16188805528859732
166298,0.14142321167842026
166299,0.7749482720008348
166300,0.08795279281451067
166301,0.05580088018161468
166302,0.16442984963755436
166303,0.07969089151204947
166304,0.2919203493849215
166305,0.09819144941881282
166306,0.44422807632315386
166307,0.005037113057788158
166308,0.8820823260790807
166309,0.17108038498836808
166310,0.7372101612606395
166311,0.8838119429595364
166312,0.10886571107347498
166313,0.023170738954252347
166314,0.18674631003361117
166315,0.026713692213202595
166316,0.24010790467282409
166317,0.1746685273753837
166318,0.12450844381607566
166319,0.023350486186256306
166320,0.16170063155731546
166321,0.04915325737190101
166322,0.7627452973235489
166323,0.10906999778603804
166324,0.46839368496715733
166325,0.3433114884790204
166326,0.6264259403149341
166327,0.03575772631973726
166328,0.06389454572754204
166329,0.1415760163831772
166330,0.2128819550429554
166331,0.6438627485993694
166332,0.03560950101799433
166333,0.43490143153177896
166334,0.10693220542604173
166335,0.05837159203084011
166336,0.010698226058298507
166337,0.3638748337579006
166338,0.0412454999066676
166339,0.8658115726538
166340,0.009366381443238314
166341,0.017618600650989583
166342,0.03152178073894052
166343,0.03386462121461441
166344,0.0325025596606068
166345,0.030875455091501587
166346,0.7500871478898266
166347,0.9433714769929801
166348,0.8949857243081563
166349,0.12574058794486384
166350,0.02109388727410517
166351,0.027000846307812743
166352,0.5518168735043095
166353,0.120052809050994
166354,0.26387756533588164
166355,0.18988983887214403
166356,0.33741310553661724
166357,0.25501998376795665
166358,0.14466219089806467
166359,0.14386899947531326
166360,0.14082515388274455
166361,0.091922038629614
166362,0.7847427926778009
166363,0.8694977127648106
166364,0.025589673836487168
166365,0.1799518625701404
166366,0.02200047997447572
166367,0.4886117426460642
166368,0.19038904167495757
166369,0.028212538214676237
166370,0.6277208922387059
166371,0.4259537524387681
166372,0.16344424173790384
166373,0.33449740066576317
166374,0.04764618050373256
166375,0.01850791909738736
166376,0.8292229374832146
166377,0.4953618595415341
166378,0.07212356977406396
166379,0.09429491915507501
166380,0.722654741462916
166381,0.010625002655808029
166382,0.36877686419709516
166383,0.020305509207151025
166384,0.03178927546044631
166385,0.41976012355248343
166386,0.11903976787956136
166387,0.05570043091204915
166388,0.015177094240218158
166389,0.5046665220732538
166390,0.09982277813251306
166391,0.09042381390818047
166392,0.18158406491402254
166393,0.09723573146954233
166394,0.6596243243534359
166395,0.013344612553185567
166396,0.019061825417194457
166397,0.3514540788032768
166398,0.5832908596397922
166399,0.32536646340016234
166400,0.01673986893142096
166401,0.020104331941174464
166402,0.025780395938490915
166403,0.2029538299913714
166404,0.4918758772585513
166405,0.035392343564567566
166406,0.1826264241536495
166407,0.17393245242371425
166408,0.03532412133463972
166409,0.008518581542376677
166410,0.01185663254218269
166411,0.10150330551827964
166412,0.0596186951085417
166413,0.06984757307591734
166414,0.276136255588684
166415,0.41167037774342113
166416,0.050031546364381195
166417,0.17364545249057778
166418,0.17406782734492063
166419,0.006039757910668019
166420,0.931732056127006
166421,0.040278094531543095
166422,0.2104063817384072
166423,0.0850164510336229
166424,0.35840975132243047
166425,0.007770007150524369
166426,0.1340688619979366
166427,0.3785753111086835
166428,0.27516585412404965
166429,0.03069724401750218
166430,0.8758122080953007
166431,0.016522816110217036
166432,0.040954072234684835
166433,0.07103629403817657
166434,0.1689432910232473
166435,0.04946512981142881
166436,0.2764779590442509
166437,0.854431908442609
166438,0.8073481098331448
166439,0.09423794736403204
166440,0.10482814469695247
166441,0.027933974103316023
166442,0.012082753654129856
166443,0.04387741804444198
166444,0.803648724452686
166445,0.09789870227891766
166446,0.0891075961328951
166447,0.07739205616247136
166448,0.026157929489145054
166449,0.013243858742139817
166450,0.6474247014762079
166451,0.9040803069748345
166452,0.10228379567045233
166453,0.07926307910888004
166454,0.39210090117758695
166455,0.026362734820039074
166456,0.012439965798384812
166457,0.8513006248727115
166458,0.05055348939212028
166459,0.6275259517284623
166460,0.10578706088394275
166461,0.10015473694431844
166462,0.029968434434929626
166463,0.8071897180396773
166464,0.6975288248597148
166465,0.032799218803971256
166466,0.04287929450164964
166467,0.36406677060118164
166468,0.016836790105907797
166469,0.02161713300319856
166470,0.4451103028613524
166471,0.011685886705409768
166472,0.37583828944818426
166473,0.019946447253948264
166474,0.06722915039145276
166475,0.32197777020552976
166476,0.047807245737892634
166477,0.030105902928844682
166478,0.029761316420166824
166479,0.020993270700628557
166480,0.08654414088424603
166481,0.6214466786348102
166482,0.24222593884923266
166483,0.8129535158106999
166484,0.767915075335297
166485,0.6321694940740081
166486,0.24776388582253464
166487,0.012464993546701744
166488,0.021657100939331715
166489,0.02000288931383599
166490,0.8975646590897836
166491,0.011556492717960987
166492,0.37249443687363426
166493,0.11011127914226938
166494,0.03736393749734625
166495,0.06363672679201852
166496,0.13448973668051065
166497,0.602300744058722
166498,0.019188069879099653
166499,0.03496335278871189
166500,0.018749069986116515
166501,0.061915839794336125
166502,0.5922911255132208
166503,0.034464692742970496
166504,0.07054418598538065
166505,0.11079855865247316
166506,0.02744109060153246
166507,0.022572412943092243
166508,0.785381079605251
166509,0.45440753058514716
166510,0.4442827213338267
166511,0.0039175055769678545
166512,0.208165096185108
166513,0.05069790747059386
166514,0.7167672515109317
166515,0.13721721842427284
166516,0.4053774079111071
166517,0.5190555257541544
166518,0.0066018747347404245
166519,0.012032762025339708
166520,0.2664957990951932
166521,0.012226878173630343
166522,0.02244080566114792
166523,0.5875273602446762
166524,0.7977544304640933
166525,0.012963880823694072
166526,0.012463726774455185
166527,0.16246326912348483
166528,0.07178266049704746
166529,0.14216445079631568
166530,0.018504276214972536
166531,0.14662411997808397
166532,0.024024965704635887
166533,0.16039268056728956
166534,0.08646026279578466
166535,0.5637666196299669
166536,0.052823702314120986
166537,0.020530452582027226
166538,0.011671374755287935
166539,0.05481772658007197
166540,0.04330964563390996
166541,0.02293611676147723
166542,0.8045631436717204
166543,0.09527835274123563
166544,0.07600307463155771
166545,0.019172555472916297
166546,0.27344681782872243
166547,0.2930942575952242
166548,0.5711869467052799
166549,0.4182597763061018
166550,0.184975359973582
166551,0.027544470266092656
166552,0.30195138167910623
166553,0.01580738738029401
166554,0.4008854816809978
166555,0.08763070285987108
166556,0.034973919802828796
166557,0.08472764551931239
166558,0.9363665394392005
166559,0.02184505745953336
166560,0.3964674242658197
166561,0.14534489572011394
166562,0.07578357839573203
166563,0.36486146155046134
166564,0.4045862872110137
166565,0.23270245770770143
166566,0.11125249390573169
166567,0.016715696730463213
166568,0.051358139588889636
166569,0.3313350998379414
166570,0.29755796257623257
166571,0.005356183573240544
166572,0.015943964479724633
166573,0.365006083985733
166574,0.07126867086503677
166575,0.8860273382414635
166576,0.04024973435027349
166577,0.06929606937483217
166578,0.0992216220307487
166579,0.125189583796936
166580,0.17461371480717366
166581,0.08795029865515017
166582,0.02401862236018262
166583,0.056031344597521106
166584,0.02830440167613205
166585,0.03950028899034759
166586,0.31110059927327854
166587,0.026709759202696193
166588,0.6133070315087363
166589,0.2969803249507827
166590,0.03594144653159588
166591,0.041893164272933464
166592,0.2052993425852874
166593,0.026409072856951647
166594,0.010670829343580759
166595,0.01207358060788735
166596,0.03916027627208715
166597,0.06461725516815033
166598,0.0080565350497976
166599,0.027490534642924242
166600,0.6819218856309257
166601,0.41760958274898924
166602,0.03941122309037093
166603,0.18319211775295452
166604,0.19278391605195566
166605,0.22519706729031005
166606,0.42240136068677014
166607,0.05299124272113913
166608,0.11354422454269301
166609,0.011222222732261075
166610,0.4598770755445378
166611,0.011962766728537197
166612,0.09505735668478078
166613,0.16941262126536602
166614,0.171029937564791
166615,0.028689203191185796
166616,0.03584951727349099
166617,0.00406897005535863
166618,0.7914942283954834
166619,0.1511556775463578
166620,0.1582176922606392
166621,0.3299629575814478
166622,0.39609926189763167
166623,0.19688012480546932
166624,0.01502885208098489
166625,0.01315726438475172
166626,0.1708788732682619
166627,0.3349591009755967
166628,0.18693418069934264
166629,0.4150318144204249
166630,0.005532650512356446
166631,0.33066233128845784
166632,0.0029869116303007977
166633,0.024438708565521137
166634,0.004952480339252024
166635,0.20718596694580094
166636,0.01906645804572727
166637,0.6759678887956151
166638,0.1260764256206894
166639,0.03307645550076285
166640,0.28062380909835405
166641,0.06797566501441907
166642,0.7882175698092413
166643,0.04597497656926353
166644,0.21180400966724516
166645,0.18779469513388988
166646,0.1359729674517563
166647,0.06834909010229098
166648,0.030713855016298235
166649,0.23996091909170614
166650,0.2146743951644001
166651,0.1926142545918763
166652,0.7117390058393658
166653,0.008115459857855596
166654,0.7705762819766969
166655,0.25977657893916584
166656,0.043488611000333834
166657,0.18181165903673027
166658,0.01809065524380238
166659,0.047126862988233986
166660,0.05155000504476332
166661,0.8248699428104843
166662,0.19775835854788734
166663,0.029732479136824433
166664,0.043068568559502834
166665,0.015885494542351254
166666,0.014412351562489
166667,0.025685097171157502
166668,0.09672480265926613
166669,0.13806391640780494
166670,0.005113452641365836
166671,0.22522458538848616
166672,0.023762833479039774
166673,0.3376484234443802
166674,0.059349997347817554
166675,0.637850178154602
166676,0.5426823992679068
166677,0.052872740321170446
166678,0.36832968148668743
166679,0.012308347376324514
166680,0.03262837391153402
166681,0.3036444901991229
166682,0.012063985959105634
166683,0.06108308149545986
166684,0.03638132570442727
166685,0.10989917632021365
166686,0.03199932796702574
166687,0.8946675214877601
166688,0.027941910735633034
166689,0.035564773568083456
166690,0.8829157088279699
166691,0.7122373820791423
166692,0.14565311680017143
166693,0.9147425397606097
166694,0.07384908677161355
166695,0.14039596180933506
166696,0.017365045558387235
166697,0.011024478689395502
166698,0.5737279704735789
166699,0.06577931271646087
166700,0.09496335354200784
166701,0.013975659851370897
166702,0.005021006043227019
166703,0.07578579227813699
166704,0.34225303750411185
166705,0.044781528958829524
166706,0.06007733368331758
